data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
10241;2;1;-27;29;3000;41;2463;0;5140602
10242;2;1;-25;-99;3000;41;2463;0;5140652
10243;2;1;-27;14;3000;41;2463;0;5140692
10244;2;1;-27;8;3000;41;2463;0;5140742
10245;2;1;-22;-36;3000;41;2463;0;5140792
10246;2;1;-31;23;3000;41;2463;0;5140832
10247;2;1;-28;-110;3000;41;2463;0;5140882
10248;2;1;-21;-61;3000;41;2463;0;5140932
10249;2;1;-25;32;3000;41;2463;0;5140972
10250;2;1;-26;107;3000;41;2463;0;5141022
10251;2;1;-22;-12;3000;41;2463;0;5141082
10252;2;1;-29;1551;3000;41;2463;0;5141112
10253;2;1;-31;159;3000;41;2463;0;5141162
10254;2;1;-25;1157;3000;41;2463;0;5141212
10255;2;1;-23;-69;3000;41;2463;0;5141282
10256;2;1;-27;-260;3000;41;2463;0;5141332
10257;2;1;-24;-148;3000;41;2463;0;5141402
10258;2;1;-29;-47;3000;41;2463;0;5141462
10259;2;1;-22;-240;3000;41;2463;0;5141502
10260;2;1;-27;-64;3000;41;2463;0;5141542
10261;2;1;-27;-49;3000;41;2463;0;5141602
10262;2;1;-28;-20;3000;41;2463;0;5141642
10263;2;1;-26;-75;3000;41;2463;0;5141702
10264;2;1;-29;-332;3000;41;2463;0;5141742
10265;2;1;-27;-90;3000;41;2463;0;5141782
10266;2;1;-26;-16;3000;41;2463;0;5141842
10267;2;1;-30;-59;3000;41;2463;0;5141882
10268;2;1;-28;102;3000;41;2463;0;5141922
10269;2;1;-23;-22;3000;41;2463;0;5141982
10270;2;1;-21;70;3000;41;2463;0;5142022
10271;2;1;-26;-206;3000;41;2463;0;5142082
10272;2;1;-25;-204;3000;41;2463;0;5142122
10273;2;1;-23;-42;3000;41;2463;0;5142162
10274;2;1;-22;-67;3000;41;2463;0;5142222
10275;2;1;-24;-158;3000;41;2463;0;5142262
10276;2;1;-23;-206;3000;41;2463;0;5142312
10277;2;1;-26;-84;3000;41;2463;0;5142362
10278;2;1;-27;-158;3000;41;2463;0;5142412
10279;2;1;-24;-165;3000;41;2463;0;5142452
10280;2;1;-25;-48;3000;41;2463;0;5142502
10281;2;1;-23;-57;3000;41;2463;0;5142542
10282;2;1;-28;-70;3000;41;2463;0;5142592
10283;2;1;-29;-70;3000;41;2463;0;5142642
10284;2;1;-27;-9;3000;41;2463;0;5142692
10285;2;1;-27;-71;3000;41;2463;0;5142742
10286;2;1;-25;-1;3000;41;2463;0;5142782
10287;2;1;-28;10;3000;41;2463;0;5142832
10288;2;1;-24;-37;3000;41;2463;0;5142892
10289;2;1;-27;-113;3000;41;2463;0;5142932
10290;2;1;-30;-190;3000;41;2463;0;5142992
10291;2;1;-22;93;3000;41;2463;0;5143032
10292;2;1;-30;132;3000;41;2463;0;5143072
10293;2;1;-28;106;3000;41;2463;0;5143132
10294;2;1;-31;173;3000;41;2463;0;5143172
10295;2;1;-24;20;3000;41;2463;0;5143212
10296;2;1;-26;49;3000;41;2463;0;5143272
10297;2;1;-20;66;3000;41;2463;0;5143312
10298;2;1;-26;-250;3000;41;2463;0;5143362
10299;2;1;-23;-136;3000;41;2463;0;5143412
10300;2;1;-27;-166;3000;41;2463;0;5143452
10301;2;1;-24;-17;3000;41;2463;0;5143502
10302;2;1;-24;81;3000;41;2463;0;5143552
10303;2;1;-29;17;3000;41;2463;0;5143592
10304;2;1;-29;-227;3000;41;2463;0;5143652
10305;2;1;-23;-62;3000;41;2463;0;5143692
10306;2;1;-27;23;3000;41;2463;0;5143742
10307;2;1;-21;-72;3000;41;2463;0;5143782
10308;2;1;-16;2;3000;41;2463;0;5143832
10309;2;1;-26;-152;3000;41;2463;0;5143882
10310;2;1;-23;-3;3000;41;2463;0;5143932
10311;2;1;-29;-52;3000;41;2463;0;5143992
10312;2;1;-24;-80;3000;41;2463;0;5144052
10313;2;1;-26;-44;3000;41;2463;0;5144112
10314;2;1;-29;-40;3000;41;2463;0;5144172
10315;2;1;-19;-220;3000;41;2463;0;5144222
10316;2;1;-32;-88;3000;41;2463;0;5144282
10317;2;1;-30;-49;3000;41;2463;0;5144312
10318;2;1;-22;-95;3000;41;2463;0;5144372
10319;2;1;-21;17;3000;41;2463;0;5144412
10320;2;1;-18;-68;3000;41;2463;0;5144462
10321;2;1;-24;56;3000;41;2463;0;5144512
10322;2;1;-24;-31;3000;41;2463;0;5144552
10323;2;1;-29;-7;3000;41;2463;0;5144602
10324;2;1;-25;57;3000;41;2463;0;5144652
10325;2;1;-26;29;3000;41;2463;0;5144702
10326;2;1;-24;114;3000;41;2463;0;5144742
10327;2;1;-25;251;3000;41;2463;0;5144802
10328;2;1;-21;209;3000;41;2463;0;5144842
10329;2;1;-30;25;3000;41;2463;0;5144892
10330;2;1;-22;58;3000;41;2463;0;5144942
10331;2;1;-27;157;3000;41;2463;0;5144982
10332;2;1;-24;113;3000;41;2463;0;5145042
10333;2;1;-25;54;3000;41;2463;0;5145082
10334;2;1;-24;75;3000;41;2463;0;5145122
10335;2;1;-27;-14;3000;41;2463;0;5145182
10336;2;1;-27;95;3000;41;2463;0;5145222
10337;2;1;-18;223;3000;41;2463;0;5145262
10338;2;1;-20;56;3000;41;2463;0;5145322
10339;2;1;-24;108;3000;41;2463;0;5145362
10340;2;1;-22;14;3000;41;2463;0;5145412
10341;2;1;-28;82;3000;41;2463;0;5145462
10342;2;1;-31;278;3000;41;2463;0;5145502
10343;2;1;-22;129;3000;41;2463;0;5145552
10344;2;1;-27;-1;3000;41;2463;0;5145602
10345;2;1;-27;-7;3000;41;2463;0;5145642
10346;2;1;-28;61;3000;41;2463;0;5145692
10347;2;1;-28;-16;3000;41;2463;0;5145742
10348;2;1;-15;-9;3000;41;2463;0;5145782
10349;2;1;-23;-72;3000;41;2463;0;5145832
10350;2;1;-20;-13;3000;41;2463;0;5145892
10351;2;1;-23;19;3000;41;2463;0;5145922
10352;2;1;-19;143;3000;41;2463;0;5145972
10353;2;1;-24;16;3000;41;2463;0;5146022
10354;2;1;-18;48;3000;41;2463;0;5146072
10355;2;1;-24;73;3000;41;2463;0;5146132
10356;2;1;-26;191;3000;41;2463;0;5146172
10357;2;1;-22;28;3000;41;2463;0;5146212
10358;2;1;-28;138;3000;41;2463;0;5146272
10359;2;1;-21;10;3000;41;2463;0;5146312
10360;2;1;-26;-28;3000;41;2463;0;5146362
10361;2;1;-28;75;3000;41;2463;0;5146412
10362;2;1;-26;-40;3000;41;2463;0;5146452
10363;2;1;-31;-22;3000;41;2463;0;5146492
10364;2;1;-24;-33;3000;41;2463;0;5146552
10365;2;1;-23;-93;3000;41;2463;0;5146592
10366;2;1;-24;-52;3000;41;2463;0;5146652
10367;2;1;-22;17;3000;41;2463;0;5146722
10368;2;1;-25;98;3000;41;2463;0;5146782
10369;2;1;-28;44;3000;41;2463;0;5146832
10370;2;1;-22;37;3000;41;2463;0;5146892
10371;2;1;-29;-69;3000;41;2463;0;5146932
10372;2;1;-25;-186;3000;41;2463;0;5146972
10373;2;1;-26;71;3000;41;2463;0;5147032
10374;2;1;-27;-9;3000;41;2463;0;5147072
10375;2;1;-22;-10;3000;41;2463;0;5147122
10376;2;1;-23;-23;3000;41;2463;0;5147172
10377;2;1;-20;-32;3000;41;2463;0;5147212
10378;2;1;-29;-38;3000;41;2463;0;5147262
10379;2;1;-25;-127;3000;41;2463;0;5147302
10380;2;1;-20;70;3000;41;2463;0;5147352
10381;2;1;-28;27;3000;41;2463;0;5147402
10382;2;1;-31;-40;3000;41;2463;0;5147452
10383;2;1;-27;6;3000;41;2463;0;5147492
10384;2;1;-27;-4;3000;41;2463;0;5147542
10385;2;1;-32;-38;3000;41;2463;0;5147592
10386;2;1;-30;-2;3000;41;2463;0;5147632
10387;2;1;-27;-34;3000;41;2463;0;5147702
10388;2;1;-25;38;3000;41;2463;0;5147742
10389;2;1;-20;117;3000;41;2463;0;5147782
10390;2;1;-28;85;3000;41;2463;0;5147842
10391;2;1;-25;-56;3000;41;2463;0;5147922
10392;2;1;-30;19;3000;41;2463;0;5147982
10393;2;1;-24;-88;3000;41;2463;0;5148032
10394;2;1;-29;-149;3000;41;2463;0;5148082
10395;2;1;-27;-136;3000;41;2463;0;5148122
10396;2;1;-24;-7;3000;41;2463;0;5148162
10397;2;1;-30;-59;3000;41;2463;0;5148222
10398;2;1;-23;-26;3000;41;2463;0;5148262
10399;2;1;-22;43;3000;41;2463;0;5148312
10400;2;1;-23;-3;3000;41;2463;0;5148362
10401;2;1;-29;-160;3000;41;2463;0;5148412
10402;2;1;-23;46;3000;41;2463;0;5148462
10403;2;1;-24;-149;3000;41;2463;0;5148502
10404;2;1;-23;85;3000;41;2463;0;5148542
10405;2;1;-29;37;3000;41;2463;0;5148642
10406;2;1;-24;-102;3000;41;2463;0;5148702
10407;2;1;-27;-148;3000;41;2463;0;5148742
10408;2;1;-26;72;3000;41;2463;0;5148792
10409;2;1;-22;-81;3000;41;2463;0;5148842
10410;2;1;-31;-144;3000;41;2463;0;5148892
10411;2;1;-19;-262;3000;41;2463;0;5148932
10412;2;1;-30;-279;3000;41;2463;0;5148972
10413;2;1;-30;-198;3000;41;2463;0;5149022
10414;2;1;-23;-106;3000;41;2463;0;5149072
10415;2;1;-27;-77;3000;41;2463;0;5149122
10416;2;1;-21;-9;3000;41;2463;0;5149162
10417;2;1;-28;-54;3000;41;2463;0;5149272
10418;2;1;-24;-78;3000;41;2463;0;5149312
10419;2;1;-25;-89;3000;41;2463;0;5149372
10420;2;1;-26;-150;3000;41;2463;0;5149432
10421;2;1;-25;-154;3000;41;2463;0;5149492
10422;2;1;-17;-111;3000;41;2463;0;5149552
10423;2;1;-22;-274;3000;41;2463;0;5149592
10424;2;1;-23;-124;3000;41;2463;0;5149652
10425;2;1;-28;-238;3000;41;2463;0;5149692
10426;2;1;-29;-35;3000;41;2463;0;5149752
10427;2;1;-21;-242;3000;41;2463;0;5149792
10428;2;1;-29;-120;3000;41;2463;0;5149832
10429;2;1;-25;-44;3000;41;2463;0;5149882
10430;2;1;-32;7;3000;41;2463;0;5149932
10431;2;1;-27;-76;3000;41;2463;0;5149972
10432;2;1;-28;-74;3000;41;2463;0;5150022
10433;2;1;-21;-120;3000;41;2463;0;5150072
10434;2;1;-22;-177;3000;41;2463;0;5150122
10435;2;1;-24;-111;3000;41;2463;0;5150172
10436;2;1;-23;2;3000;41;2463;0;5150212
10437;2;1;-20;-95;3000;41;2463;0;5150262
10438;2;1;-24;2;3000;41;2463;0;5150312
10439;2;1;-29;-62;3000;41;2463;0;5150362
10440;2;1;-26;79;3000;41;2463;0;5150412
10441;2;1;-22;-21;3000;41;2463;0;5150452
10442;2;1;-29;-68;3000;41;2463;0;5150502
10443;2;1;-26;96;3000;41;2463;0;5150552
10444;2;1;-26;-71;3000;41;2463;0;5150592
10445;2;1;-25;-111;3000;41;2463;0;5150642
10446;2;1;-27;45;3000;41;2463;0;5150702
10447;2;1;-19;-170;3000;41;2463;0;5150742
10448;2;1;-22;-16;3000;41;2463;0;5150782
10449;2;1;-23;54;3000;41;2463;0;5150842
10450;2;1;-24;-45;3000;41;2463;0;5150882
10451;2;1;-30;127;3000;41;2463;0;5150932
10452;2;1;-25;14;3000;41;2463;0;5150982
10453;2;1;-27;8;3000;41;2463;0;5151022
10454;2;1;-28;49;3000;41;2463;0;5151072
10455;2;1;-26;-13;3000;41;2463;0;5151122
10456;2;1;-26;79;3000;41;2463;0;5151162
10457;2;1;-27;70;3000;41;2463;0;5151212
10458;2;1;-29;179;3000;41;2463;0;5151262
10459;2;1;-26;60;3000;41;2463;0;5151302
10460;2;1;-30;4;3000;41;2463;0;5151352
10461;2;1;-23;-136;3000;41;2463;0;5151402
10462;2;1;-25;69;3000;41;2463;0;5151452
10463;2;1;-25;41;3000;41;2463;0;5151502
10464;2;1;-30;33;3000;41;2463;0;5151542
10465;2;1;-25;-101;3000;41;2463;0;5151592
10466;2;1;-23;-28;3000;41;2463;0;5151692
10467;2;1;-27;-37;3000;41;2463;0;5151732
10468;2;1;-29;2;3000;41;2463;0;5151782
10469;2;1;-22;146;3000;41;2463;0;5151822
10470;2;1;-27;10;3000;41;2463;0;5151872
10471;2;1;-28;-60;3000;41;2463;0;5152032
10472;2;1;-25;-35;3000;41;2463;0;5152152
10473;2;1;-27;-30;3000;41;2463;0;5152212
10474;2;1;-22;-52;3000;41;2463;0;5152252
10475;2;1;-19;-93;3000;41;2463;0;5152312
10476;2;1;-28;7;3000;41;2463;0;5152352
10477;2;1;-23;-246;3000;41;2463;0;5152402
10478;2;1;-29;-56;3000;41;2463;0;5152452
10479;2;1;-27;-3;3000;41;2463;0;5152502
10480;2;1;-21;-44;3000;41;2463;0;5152542
10481;2;1;-21;237;3000;41;2463;0;5152642
10482;2;1;-26;52;3000;41;2463;0;5152682
10483;2;1;-26;192;3000;41;2463;0;5152732
10484;2;1;-27;34;3000;41;2463;0;5152782
10485;2;1;-25;-22;3000;41;2463;0;5152832
10486;2;1;-17;-15;3000;41;2463;0;5152872
10487;2;1;-23;-84;3000;41;2463;0;5152922
10488;2;1;-33;71;3000;41;2463;0;5152972
10489;2;1;-28;-11;3000;41;2463;0;5153012
10490;2;1;-25;131;3000;41;2463;0;5153072
10491;2;1;-26;-28;3000;41;2463;0;5153112
10492;2;1;-26;87;3000;41;2463;0;5153162
10493;2;1;-26;-23;3000;41;2463;0;5153212
10494;2;1;-29;-80;3000;41;2463;0;5153252
10495;2;1;-31;25;3000;41;2463;0;5153302
10496;2;1;-31;-11;3000;41;2463;0;5153362
10497;2;1;-27;-156;3000;41;2463;0;5153402
10498;2;1;-29;5;3000;41;2463;0;5153462
10499;2;1;-30;-110;3000;41;2463;0;5153502
10500;2;1;-31;-60;3000;41;2463;0;5153542
10501;2;1;-27;-58;3000;41;2463;0;5153602
10502;2;1;-26;-15;3000;41;2463;0;5153642
10503;2;1;-27;-49;3000;41;2463;0;5153682
10504;2;1;-23;45;3000;41;2463;0;5153742
10505;2;1;-27;1312;3000;41;2463;0;5153792
10506;2;1;-24;-21;3000;41;2463;0;5153842
10507;2;1;-29;119;3000;41;2463;0;5153882
10508;2;1;-22;39;3000;41;2463;0;5153922
10509;2;1;-26;-218;3000;41;2463;0;5153982
10510;2;1;-28;48;3000;41;2463;0;5154082
10511;2;1;-21;-18;3000;41;2463;0;5154122
10512;2;1;-18;-23;3000;41;2463;0;5154182
10513;2;1;-29;-80;3000;41;2463;0;5154222
10514;2;1;-21;-42;3000;41;2463;0;5154262
10515;2;1;-25;-60;3000;41;2463;0;5154312
10516;2;1;-28;-112;3000;41;2463;0;5154362
10517;2;1;-27;-66;3000;41;2463;0;5154412
10518;2;1;-27;42;3000;41;2463;0;5154462
10519;2;1;-21;-129;3000;41;2463;0;5154502
10520;2;1;-25;-224;3000;41;2463;0;5154552
10521;2;1;-20;-220;3000;41;2463;0;5154602
10522;2;1;-28;-85;3000;41;2463;0;5154642
10523;2;1;-30;12;3000;41;2463;0;5154692
10524;2;1;-31;-75;3000;41;2463;0;5154812
10525;2;1;-28;-146;3000;41;2463;0;5154872
10526;2;1;-18;160;3000;41;2463;0;5154922
10527;2;1;-31;29;3000;41;2463;0;5154972
10528;2;1;-22;-11;3000;41;2463;0;5155012
10529;2;1;-21;59;3000;41;2463;0;5155072
10530;2;1;-23;-7;3000;41;2463;0;5155112
10531;2;1;-24;-150;3000;41;2463;0;5155172
10532;2;1;-24;-137;3000;41;2463;0;5155212
10533;2;1;-29;21;3000;41;2463;0;5155252
10534;2;1;-26;-26;3000;41;2463;0;5155312
10535;2;1;-27;-65;3000;41;2463;0;5155352
10536;2;1;-26;-152;3000;41;2463;0;5155392
10537;2;1;-28;-5;3000;41;2463;0;5155452
10538;2;1;-25;-112;3000;41;2463;0;5155502
10539;2;1;-23;-74;3000;41;2463;0;5155552
10540;2;1;-24;-19;3000;41;2463;0;5155592
10541;2;1;-19;35;3000;41;2463;0;5155642
10542;2;1;-24;16;3000;41;2463;0;5155682
10543;2;1;-27;-65;3000;41;2463;0;5155732
10544;2;1;-25;-19;3000;41;2463;0;5155782
10545;2;1;-27;160;3000;41;2463;0;5155872
10546;2;1;-26;-114;3000;41;2463;0;5155922
10547;2;1;-21;-52;3000;41;2463;0;5155972
10548;2;1;-25;135;3000;41;2463;0;5156062
10549;2;1;-26;73;3000;41;2463;0;5156112
10550;2;1;-24;-189;3000;41;2463;0;5156162
10551;2;1;-26;92;3000;41;2463;0;5156212
10552;2;1;-23;83;3000;41;2463;0;5156252
10553;2;1;-23;-2;3000;41;2463;0;5156302
10554;2;1;-27;-95;3000;41;2463;0;5156352
10555;2;1;-21;12;3000;41;2463;0;5156402
10556;2;1;-23;-194;3000;41;2463;0;5156452
10557;2;1;-26;-103;3000;41;2463;0;5156502
10558;2;1;-20;-17;3000;41;2463;0;5156542
10559;2;1;-26;159;3000;41;2463;0;5156592
10560;2;1;-27;1337;3000;41;2463;0;5156632
10561;2;1;-24;46;3000;41;2463;0;5156682
10562;2;1;-25;0;3000;41;2463;0;5156742
10563;2;1;-27;-35;3000;41;2463;0;5156772
10564;2;1;-22;50;3000;41;2463;0;5156822
10565;2;1;-29;24;3000;41;2463;0;5156872
10566;2;1;-25;1306;3000;41;2463;0;5156912
10567;2;1;-30;2040;3000;41;2463;0;5156962
10568;2;1;-27;62;3000;41;2463;0;5157012
10569;2;1;-28;69;3000;41;2463;0;5157062
10570;2;1;-17;43;3000;41;2463;0;5157112
10571;2;1;-21;34;3000;41;2463;0;5157162
10572;2;1;-20;52;3000;41;2463;0;5157212
10573;2;1;-23;95;3000;41;2463;0;5157262
10574;2;1;-24;41;3000;41;2463;0;5157312
10575;2;1;-26;-175;3000;41;2463;0;5157352
10576;2;1;-20;-45;3000;41;2463;0;5157422
10577;2;1;-20;4;3000;41;2463;0;5157482
10578;2;1;-21;1447;3000;41;2463;0;5157542
10579;2;1;-21;37;3000;41;2463;0;5157602
10580;2;1;-28;31;3000;41;2463;0;5157642
10581;2;1;-25;-53;3000;41;2463;0;5157692
10582;2;1;-25;107;3000;41;2463;0;5157742
10583;2;1;-19;1437;3000;41;2463;0;5157792
10584;2;1;-26;-106;3000;41;2463;0;5157832
10585;2;1;-24;1290;3000;41;2463;0;5157882
10586;2;1;-26;119;3000;41;2463;0;5157932
10587;2;1;-28;10;3000;41;2463;0;5157972
10588;2;1;-26;-1;3000;41;2463;0;5158022
10589;2;1;-25;-3;3000;41;2463;0;5158072
10590;2;1;-25;12;3000;41;2463;0;5158132
10591;2;1;-26;45;3000;41;2463;0;5158172
10592;2;1;-30;-32;3000;41;2463;0;5158212
10593;2;1;-24;-45;3000;41;2463;0;5158262
10594;2;1;-24;-2;3000;41;2463;0;5158312
10595;2;1;-25;-93;3000;41;2463;0;5158352
10596;2;1;-29;-5;3000;41;2463;0;5158412
10597;2;1;-25;-56;3000;41;2463;0;5158452
10598;2;1;-25;-14;3000;41;2463;0;5158502
10599;2;1;-25;-66;3000;41;2463;0;5158552
10600;2;1;-24;8;3000;41;2463;0;5158592
10601;2;1;-21;-3;3000;41;2463;0;5158642
10602;2;1;-30;-28;3000;41;2463;0;5158692
10603;2;1;-28;-133;3000;41;2463;0;5158732
10604;2;1;-27;28;3000;41;2463;0;5158782
10605;2;1;-20;47;3000;41;2463;0;5158832
10606;2;1;-27;-62;3000;41;2463;0;5158882
10607;2;1;-27;-38;3000;41;2463;0;5158932
10608;2;1;-25;-92;3000;41;2463;0;5158972
10609;2;1;-27;1436;3000;41;2463;0;5159022
10610;2;1;-27;104;3000;41;2463;0;5159072
10611;2;1;-18;26;3000;41;2463;0;5159122
10612;2;1;-25;241;3000;41;2463;0;5159172
10613;2;1;-18;181;3000;41;2463;0;5159212
10614;2;1;-30;111;3000;41;2463;0;5159262
10615;2;1;-25;73;3000;41;2463;0;5159322
10616;2;1;-27;-60;3000;41;2463;0;5159352
10617;2;1;-21;-110;3000;41;2463;0;5159402
10618;2;1;-25;32;3000;41;2463;0;5159462
10619;2;1;-24;25;3000;41;2463;0;5159502
10620;2;1;-26;-18;3000;41;2463;0;5159542
10621;2;1;-28;53;3000;41;2463;0;5159602
10622;2;1;-20;6;3000;41;2463;0;5159642
10623;2;1;-30;-93;3000;41;2463;0;5159682
10624;2;1;-19;167;3000;41;2463;0;5159742
10625;2;1;-24;191;3000;41;2463;0;5159782
10626;2;1;-27;96;3000;41;2463;0;5159832
10627;2;1;-27;1581;3000;41;2463;0;5159882
10628;2;1;-25;95;3000;41;2463;0;5159922
10629;2;1;-24;85;3000;41;2463;0;5159982
10630;2;1;-26;60;3000;41;2463;0;5160022
10631;2;1;-25;-45;3000;41;2463;0;5160072
10632;2;1;-17;129;3000;41;2463;0;5160132
10633;2;1;-27;169;3000;41;2463;0;5160192
10634;2;1;-26;-16;3000;41;2463;0;5160252
10635;2;1;-31;14;3000;41;2463;0;5160312
10636;2;1;-17;93;3000;41;2463;0;5160352
10637;2;1;-27;-31;3000;41;2463;0;5160402
10638;2;1;-22;58;3000;41;2463;0;5160442
10639;2;1;-25;-37;3000;41;2463;0;5160512
10640;2;1;-23;176;3000;41;2463;0;5160542
10641;2;1;-31;127;3000;41;2463;0;5160592
10642;2;1;-26;84;3000;41;2463;0;5160642
10643;2;1;-30;114;3000;41;2463;0;5160682
10644;2;1;-28;106;3000;41;2463;0;5160732
10645;2;1;-27;129;3000;41;2463;0;5160782
10646;2;1;-17;173;3000;41;2463;0;5160832
10647;2;1;-25;255;3000;41;2463;0;5160882
10648;2;1;-21;99;3000;41;2463;0;5160932
10649;2;1;-27;138;3000;41;2463;0;5160972
10650;2;1;-33;-24;3000;41;2463;0;5161022
10651;2;1;-26;145;3000;41;2463;0;5161072
10652;2;1;-26;-42;3000;41;2463;0;5161122
10653;2;1;-24;179;3000;41;2463;0;5161162
10654;2;1;-21;2;3000;41;2463;0;5161212
10655;2;1;-19;107;3000;41;2463;0;5161262
10656;2;1;-29;102;3000;41;2463;0;5161312
10657;2;1;-27;169;3000;41;2463;0;5161352
10658;2;1;-18;29;3000;41;2463;0;5161402
10659;2;1;-24;115;3000;41;2463;0;5161452
10660;2;1;-27;-84;3000;41;2463;0;5161502
10661;2;1;-25;41;3000;41;2463;0;5161552
10662;2;1;-27;15;3000;41;2463;0;5161592
10663;2;1;-24;97;3000;41;2463;0;5161632
10664;2;1;-29;75;3000;41;2463;0;5161692
10665;2;1;-26;-62;3000;41;2463;0;5161732
10666;2;1;-23;3;3000;41;2463;0;5161782
10667;2;1;-21;205;3000;41;2463;0;5161832
10668;2;1;-29;227;3000;41;2463;0;5161872
10669;2;1;-28;56;3000;41;2463;0;5161922
10670;2;1;-28;-31;3000;41;2463;0;5161972
10671;2;1;-25;123;3000;41;2463;0;5162012
10672;2;1;-28;121;3000;41;2463;0;5162062
10673;2;1;-27;85;3000;41;2463;0;5162112
10674;2;1;-28;38;3000;41;2463;0;5162152
10675;2;1;-32;127;3000;41;2463;0;5162202
10676;2;1;-29;122;3000;41;2463;0;5162252
10677;2;1;-27;27;3000;41;2463;0;5162292
10678;2;1;-30;-1;3000;41;2463;0;5162342
10679;2;1;-27;126;3000;41;2463;0;5162392
10680;2;1;-22;101;3000;41;2463;0;5162432
10681;2;1;-26;202;3000;41;2463;0;5162482
10682;2;1;-21;320;3000;41;2463;0;5162572
10683;2;1;-29;175;3000;41;2463;0;5162622
10684;2;1;-23;195;3000;41;2463;0;5162672
10685;2;1;-23;187;3000;41;2463;0;5162722
10686;2;1;-17;175;3000;41;2463;0;5162772
10687;2;1;-29;213;3000;41;2463;0;5162842
10688;2;1;-24;163;3000;41;2463;0;5162902
10689;2;1;-24;243;3000;41;2463;0;5162942
10690;2;1;-23;79;3000;41;2463;0;5162992
10691;2;1;-24;87;3000;41;2463;0;5163042
10692;2;1;-26;229;3000;41;2463;0;5163082
10693;2;1;-20;165;3000;41;2463;0;5163142
10694;2;1;-23;43;3000;41;2463;0;5163192
10695;2;1;-25;104;3000;41;2463;0;5163232
10696;2;1;-30;122;3000;41;2463;0;5163282
10697;2;1;-26;143;3000;41;2463;0;5163322
10698;2;1;-27;-3;3000;41;2463;0;5163382
10699;2;1;-20;-1;3000;41;2463;0;5163422
10700;2;1;-26;-41;3000;41;2463;0;5163472
10701;2;1;-22;-13;3000;41;2463;0;5163522
10702;2;1;-24;79;3000;41;2463;0;5163572
10703;2;1;-28;163;3000;41;2463;0;5163662
10704;2;1;-27;195;3000;41;2463;0;5163712
10705;2;1;-24;-5;3000;41;2463;0;5163752
10706;2;1;-23;92;3000;41;2463;0;5163802
10707;2;1;-30;84;3000;41;2463;0;5163852
10708;2;1;-22;109;3000;41;2463;0;5163912
10709;2;1;-25;110;3000;41;2463;0;5163942
10710;2;1;-26;58;3000;41;2463;0;5163992
10711;2;1;-31;186;3000;41;2463;0;5164092
10712;2;1;-24;113;3000;41;2463;0;5164132
10713;2;1;-18;3;3000;41;2463;0;5164192
10714;2;1;-26;46;3000;41;2463;0;5164232
10715;2;1;-26;193;3000;41;2463;0;5164282
10716;2;1;-27;-107;3000;41;2463;0;5164332
10717;2;1;-27;45;3000;41;2463;0;5164372
10718;2;1;-23;153;3000;41;2463;0;5164422
10719;2;1;-27;-19;3000;41;2463;0;5164472
10720;2;1;-21;74;3000;41;2463;0;5164522
10721;2;1;-21;29;3000;41;2463;0;5164572
10722;2;1;-24;-37;3000;41;2463;0;5164612
10723;2;1;-29;56;3000;41;2463;0;5164652
10724;2;1;-21;34;3000;41;2463;0;5164712
10725;2;1;-32;135;3000;41;2463;0;5164752
10726;2;1;-26;115;3000;41;2463;0;5164812
10727;2;1;-27;130;3000;41;2463;0;5164852
10728;2;1;-23;222;3000;41;2463;0;5164902
10729;2;1;-31;117;3000;41;2463;0;5164952
10730;2;1;-24;155;3000;41;2463;0;5164992
10731;2;1;-24;181;3000;41;2463;0;5165042
10732;2;1;-29;243;3000;41;2463;0;5165092
10733;2;1;-23;111;3000;41;2463;0;5165142
10734;2;1;-29;69;3000;41;2463;0;5165192
10735;2;1;-24;208;3000;41;2463;0;5165232
10736;2;1;-30;-42;3000;41;2463;0;5165282
10737;2;1;-29;198;3000;41;2463;0;5165322
10738;2;1;-25;161;3000;41;2463;0;5165382
10739;2;1;-21;85;3000;41;2463;0;5165422
10740;2;1;-25;138;3000;41;2463;0;5165482
10741;2;1;-30;238;3000;41;2463;0;5165542
10742;2;1;-26;115;3000;41;2463;0;5165602
10743;2;1;-28;118;3000;41;2463;0;5165662
10744;2;1;-26;122;3000;41;2463;0;5165702
10745;2;1;-28;41;3000;41;2463;0;5165762
10746;2;1;-23;171;3000;41;2463;0;5165802
10747;2;1;-23;107;3000;41;2463;0;5165862
10748;2;1;-22;57;3000;41;2463;0;5165902
10749;2;1;-31;101;3000;41;2463;0;5165942
10750;2;1;-29;-31;3000;41;2463;0;5165992
10751;2;1;-15;48;3000;41;2463;0;5166042
10752;2;1;-28;-66;3000;41;2463;0;5166082
10753;2;1;-30;-33;3000;41;2463;0;5166132
10754;2;1;-30;57;3000;41;2463;0;5166182
10755;2;1;-26;138;3000;41;2463;0;5166232
10756;2;1;-22;157;3000;41;2463;0;5166282
10757;2;1;-29;-94;3000;41;2463;0;5166322
10758;2;1;-25;103;3000;41;2463;0;5166372
10759;2;1;-29;84;3000;41;2463;0;5166422
10760;2;1;-24;166;3000;41;2463;0;5166462
10761;2;1;-21;-44;3000;41;2463;0;5166522
10762;2;1;-31;-19;3000;41;2463;0;5166562
10763;2;1;-23;113;3000;41;2463;0;5166612
10764;2;1;-33;239;3000;41;2463;0;5166652
10765;2;1;-21;172;3000;41;2463;0;5166702
10766;2;1;-21;262;3000;41;2463;0;5166752
