data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
6723;2;2;-26;-14641;3000;-12733;-544;0;291002
6724;2;2;-30;-14503;3000;-12733;-544;0;291042
6725;2;2;-30;-14606;3000;-12733;-544;0;291082
6726;2;2;-22;-14645;3000;-12763;-535;0;291122
6727;2;2;-31;-14599;3000;-12763;-535;0;291162
6728;2;2;-33;-14727;3000;-12763;-535;0;291202
6729;2;2;-29;-14556;3000;-12763;-535;0;291242
6730;2;2;-28;-14670;3000;-12763;-535;0;291272
6731;2;2;-26;-14906;3000;-12763;-535;0;291302
6732;2;2;-32;-14548;3000;-12779;-520;0;291342
6733;2;2;-29;-14713;3000;-12779;-520;0;291382
6734;2;2;-30;-14555;3000;-12779;-520;0;291412
6735;2;2;-25;-14488;3000;-12779;-520;0;291452
6736;2;2;-27;-14753;3000;-12779;-520;0;291482
6737;2;2;-26;-14433;3000;-12781;-485;0;291522
6738;2;2;-29;-14517;3000;-12781;-485;0;291542
6739;2;2;-29;-14409;3000;-12781;-485;0;291582
6740;2;2;-30;-14517;3000;-12781;-485;0;291612
6741;2;2;-25;-14469;3000;-12781;-485;0;291642
6742;2;2;-30;-14531;3000;-12781;-485;0;291672
6743;2;2;-28;-14490;3000;-12674;-303;0;291722
6744;2;2;-27;-14388;3000;-12674;-303;0;291752
6745;2;2;-25;-14721;3000;-12674;-303;0;291782
6746;2;2;-26;-14582;3000;-12674;-303;0;291812
6747;2;2;-29;-14521;3000;-12674;-303;0;291842
6748;2;2;-31;-14668;3000;-12674;-303;0;291882
6749;2;2;-18;-14677;3000;-12661;-318;0;291922
6750;2;2;-28;-14729;3000;-12661;-318;0;291942
6751;2;2;-26;-14652;3000;-12661;-318;0;291972
6752;2;2;-30;-14556;3000;-12661;-318;0;292002
6753;2;2;-28;-14526;3000;-12661;-318;0;292062
6754;2;2;-31;-14653;3000;-12661;-318;0;292092
6755;2;2;-30;-14689;3000;-12696;-387;0;292122
6756;2;2;-31;-14695;3000;-12696;-387;0;292162
6757;2;2;-29;-14576;3000;-12696;-387;0;292182
6758;2;2;-26;-14711;3000;-12696;-387;0;292222
6759;2;2;-29;-14665;3000;-12696;-387;0;292242
6760;2;2;-28;-14776;3000;-12696;-387;0;292282
6761;2;2;-27;-14637;3000;-12755;-481;0;292322
6762;2;2;-30;-14660;3000;-12755;-481;0;292342
6763;2;2;-25;-14914;3000;-12755;-481;0;292392
6764;2;2;-32;-14819;3000;-12755;-481;0;292422
6765;2;2;-25;-14496;3000;-12755;-481;0;292452
6766;2;2;-28;-14529;3000;-12755;-481;0;292482
6767;2;2;-27;-14941;3000;-12781;-484;0;292522
6768;2;2;-29;-14738;3000;-12781;-484;0;292552
6769;2;2;-26;-14975;3000;-12781;-484;0;292582
6770;2;2;-31;-14730;3000;-12781;-484;0;292612
6771;2;2;-26;-14915;3000;-12781;-484;0;292642
6772;2;2;-33;-14689;3000;-12781;-484;0;292672
6773;2;2;-29;-14866;3000;-12896;-619;0;292722
6774;2;2;-32;-14932;3000;-12896;-619;0;292762
6775;2;2;-27;-14918;3000;-12896;-619;0;292782
6776;2;2;-28;-14760;3000;-12896;-619;0;292822
6777;2;2;-32;-14792;3000;-12896;-619;0;292852
6778;2;2;-22;-14787;3000;-12896;-619;0;292882
6779;2;2;-25;-14762;3000;-12952;-633;0;292922
6780;2;2;-31;-14826;3000;-12952;-633;0;292942
6781;2;2;-30;-14941;3000;-12952;-633;0;292992
6782;2;2;-28;-14879;3000;-12952;-633;0;293032
6783;2;2;-29;-14814;3000;-12952;-633;0;293092
6784;2;2;-28;-14829;3000;-12998;-634;0;293132
6785;2;2;-25;-15016;3000;-12998;-634;0;293162
6786;2;2;-28;-14827;3000;-12998;-634;0;293202
6787;2;2;-30;-14756;3000;-12998;-634;0;293232
6788;2;2;-32;-14971;3000;-12998;-634;0;293272
6789;2;2;-28;-14845;3000;-12998;-634;0;293302
6790;2;2;-27;-14944;3000;-13009;-580;0;293332
6791;2;2;-30;-14857;3000;-13009;-580;0;293362
6792;2;2;-33;-14951;3000;-13009;-580;0;293392
6793;2;2;-29;-14883;3000;-13009;-580;0;293442
6794;2;2;-27;-14958;3000;-13009;-580;0;293472
6795;2;2;-31;-14912;3000;-13009;-580;0;293512
6796;2;2;-26;-14820;3000;-13043;-569;0;293542
6797;2;2;-30;-14868;3000;-13043;-569;0;293572
6798;2;2;-27;-14946;3000;-13043;-569;0;293602
6799;2;2;-21;-14974;3000;-13043;-569;0;293632
6800;2;2;-27;-14887;3000;-13043;-569;0;293662
6801;2;2;-30;-14997;3000;-13043;-569;0;293692
6802;2;2;-30;-15114;3000;-13053;-538;0;293732
6803;2;2;-30;-14900;3000;-13053;-538;0;293782
6804;2;2;-31;-14975;3000;-13053;-538;0;293812
6805;2;2;-30;-14927;3000;-13053;-538;0;293842
6806;2;2;-28;-15015;3000;-13053;-538;0;293872
6807;2;2;-28;-15046;3000;-13053;-538;0;293902
6808;2;2;-30;-14870;3000;-13098;-559;0;293932
6809;2;2;-31;-14997;3000;-13098;-559;0;293972
6810;2;2;-26;-15007;3000;-13098;-559;0;294002
6811;2;2;-31;-14977;3000;-13098;-559;0;294032
6812;2;2;-24;-14969;3000;-13098;-559;0;294062
6813;2;2;-29;-14824;3000;-13098;-559;0;294112
6814;2;2;-28;-14867;3000;-13122;-549;0;294142
6815;2;2;-29;-14947;3000;-13122;-549;0;294172
6816;2;2;-29;-15016;3000;-13122;-549;0;294202
6817;2;2;-26;-14944;3000;-13122;-549;0;294242
6818;2;2;-31;-14851;3000;-13122;-549;0;294272
6819;2;2;-30;-14976;3000;-13122;-549;0;294302
6820;2;2;-24;-15124;3000;-13067;-424;0;294332
6821;2;2;-33;-15095;3000;-13067;-424;0;294372
6822;2;2;-23;-15011;3000;-13067;-424;0;294402
6823;2;2;-27;-14883;3000;-13067;-424;0;294442
6824;2;2;-27;-14682;3000;-13067;-424;0;294492
6825;2;2;-29;-15134;3000;-13067;-424;0;294512
6826;2;2;-30;-15145;3000;-13070;-402;0;294542
6827;2;2;-30;-15025;3000;-13070;-402;0;294572
6828;2;2;-27;-15090;3000;-13070;-402;0;294612
6829;2;2;-24;-14988;3000;-13070;-402;0;294642
6830;2;2;-29;-14938;3000;-13070;-402;0;294672
6831;2;2;-31;-15054;3000;-13070;-402;0;294712
6832;2;2;-27;-14921;3000;-13125;-481;0;294742
6833;2;2;-27;-15178;3000;-13125;-481;0;294792
6834;2;2;-27;-15157;3000;-13125;-481;0;294812
6835;2;2;-30;-14995;3000;-13125;-481;0;294852
6836;2;2;-28;-15122;3000;-13125;-481;0;294872
6837;2;2;-33;-15052;3000;-13125;-481;0;294912
6838;2;2;-28;-14956;3000;-13175;-537;0;294952
6839;2;2;-29;-14994;3000;-13175;-537;0;294992
6840;2;2;-29;-15095;3000;-13175;-537;0;295032
6841;2;2;-29;-15064;3000;-13175;-537;0;295072
6842;2;2;-30;-15057;3000;-13175;-537;0;295112
6843;2;2;-32;-14765;3000;-13188;-523;0;295162
6844;2;2;-27;-15040;3000;-13188;-523;0;295192
6845;2;2;-31;-14927;3000;-13188;-523;0;295232
6846;2;2;-31;-15204;3000;-13188;-523;0;295272
6847;2;2;-33;-15021;3000;-13188;-523;0;295292
6848;2;2;-28;-15089;3000;-13151;-441;0;295332
6849;2;2;-27;-14952;3000;-13151;-441;0;295352
6850;2;2;-31;-14881;3000;-13151;-441;0;295392
6851;2;2;-24;-14988;3000;-13151;-441;0;295412
6852;2;2;-25;-15040;3000;-13151;-441;0;295452
6853;2;2;-32;-14887;3000;-13151;-441;0;295502
6854;2;2;-31;-15132;3000;-13111;-372;0;295532
6855;2;2;-31;-15294;3000;-13111;-372;0;295562
6856;2;2;-30;-15046;3000;-13111;-372;0;295592
6857;2;2;-31;-15196;3000;-13111;-372;0;295622
6858;2;2;-30;-15099;3000;-13111;-372;0;295652
6859;2;2;-30;-15004;3000;-13111;-372;0;295692
6860;2;2;-30;-15104;3000;-13111;-372;0;295722
6861;2;2;-27;-15184;3000;-13181;-484;0;295752
6862;2;2;-28;-15023;3000;-13181;-484;0;295782
6863;2;2;-25;-15161;3000;-13181;-484;0;295832
6864;2;2;-28;-15195;3000;-13181;-484;0;295862
6865;2;2;-26;-15186;3000;-13181;-484;0;295892
6866;2;2;-30;-15132;3000;-13239;-553;0;295932
6867;2;2;-28;-15055;3000;-13239;-553;0;295952
6868;2;2;-25;-15079;3000;-13239;-553;0;295992
6869;2;2;-30;-15285;3000;-13239;-553;0;296012
6870;2;2;-29;-15272;3000;-13239;-553;0;296052
6871;2;2;-25;-15268;3000;-13239;-553;0;296082
6872;2;2;-28;-15187;3000;-13239;-553;0;296112
6873;2;2;-30;-15304;3000;-13300;-609;0;296162
6874;2;2;-31;-15400;3000;-13300;-609;0;296192
6875;2;2;-30;-15187;3000;-13300;-609;0;296222
6876;2;2;-31;-15294;3000;-13300;-609;0;296252
6877;2;2;-30;-15180;3000;-13300;-609;0;296282
6878;2;2;-25;-15223;3000;-13300;-609;0;296312
6879;2;2;-30;-15139;3000;-13372;-656;0;296352
6880;2;2;-30;-15216;3000;-13372;-656;0;296382
6881;2;2;-28;-15239;3000;-13372;-656;0;296412
6882;2;2;-29;-15184;3000;-13372;-656;0;296442
6883;2;2;-25;-15171;3000;-13372;-656;0;296492
6884;2;2;-29;-15312;3000;-13372;-656;0;296522
6885;2;2;-22;-15250;3000;-13369;-584;0;296552
6886;2;2;-33;-15484;3000;-13369;-584;0;296582
6887;2;2;-29;-15261;3000;-13369;-584;0;296612
6888;2;2;-28;-15235;3000;-13369;-584;0;296652
6889;2;2;-33;-15270;3000;-13369;-584;0;296682
6890;2;2;-30;-15353;3000;-13369;-584;0;296712
6891;2;2;-33;-15281;3000;-13419;-602;0;296742
6892;2;2;-29;-15368;3000;-13419;-602;0;296772
6893;2;2;-27;-15304;3000;-13419;-602;0;296822
6894;2;2;-24;-15108;3000;-13419;-602;0;296852
6895;2;2;-29;-15410;3000;-13419;-602;0;296892
6896;2;2;-27;-15534;3000;-13446;-585;0;296942
6897;2;2;-30;-15409;3000;-13446;-585;0;296982
6898;2;2;-34;-15265;3000;-13446;-585;0;297022
6899;2;2;-28;-15378;3000;-13446;-585;0;297052
6900;2;2;-28;-15149;3000;-13446;-585;0;297092
6901;2;2;-29;-15172;3000;-13446;-585;0;297122
6902;2;2;-29;-15120;3000;-13474;-563;0;297162
6903;2;2;-30;-15277;3000;-13474;-563;0;297202
6904;2;2;-22;-15499;3000;-13474;-563;0;297242
6905;2;2;-28;-15370;3000;-13474;-563;0;297262
6906;2;2;-26;-15453;3000;-13474;-563;0;297302
6907;2;2;-31;-15465;3000;-13474;-563;0;297332
6908;2;2;-27;-15172;3000;-13470;-528;0;297352
6909;2;2;-27;-15334;3000;-13470;-528;0;297402
6910;2;2;-31;-15451;3000;-13470;-528;0;297432
6911;2;2;-26;-15391;3000;-13470;-528;0;297462
6912;2;2;-25;-15534;3000;-13470;-528;0;297492
6913;2;2;-28;-15210;3000;-13511;-559;0;297542
6914;2;2;-32;-15462;3000;-13511;-559;0;297562
6915;2;2;-30;-15540;3000;-13511;-559;0;297602
6916;2;2;-29;-15392;3000;-13511;-559;0;297642
6917;2;2;-29;-15328;3000;-13511;-559;0;297662
6918;2;2;-27;-15449;3000;-13511;-559;0;297702
6919;2;2;-24;-15503;3000;-13511;-559;0;297722
6920;2;2;-29;-15580;3000;-13533;-546;0;297762
6921;2;2;-32;-15573;3000;-13533;-546;0;297782
6922;2;2;-30;-15513;3000;-13533;-546;0;297822
6923;2;2;-29;-15648;3000;-13533;-546;0;297862
6924;2;2;-24;-15586;3000;-13533;-546;0;297902
6925;2;2;-29;-15532;3000;-13644;-676;0;297942
6926;2;2;-26;-15298;3000;-13644;-676;0;297962
6927;2;2;-27;-15344;3000;-13644;-676;0;298002
6928;2;2;-30;-15221;3000;-13644;-676;0;298032
6929;2;2;-29;-15376;3000;-13644;-676;0;298062
6930;2;2;-29;-15309;3000;-13644;-676;0;298102
6931;2;2;-25;-15554;3000;-13644;-676;0;298122
6932;2;2;-26;-15520;3000;-13562;-467;0;298162
6933;2;2;-29;-15414;3000;-13562;-467;0;298202
6934;2;2;-25;-15543;3000;-13562;-467;0;298242
6935;2;2;-30;-15403;3000;-13562;-467;0;298262
6936;2;2;-32;-15377;3000;-13562;-467;0;298292
6937;2;2;-28;-15484;3000;-13577;-468;0;298332
6938;2;2;-29;-15584;3000;-13577;-468;0;298362
6939;2;2;-27;-15568;3000;-13577;-468;0;298402
6940;2;2;-32;-15559;3000;-13577;-468;0;298422
6941;2;2;-28;-15322;3000;-13577;-468;0;298462
6942;2;2;-32;-15446;3000;-13577;-468;0;298492
6943;2;2;-28;-15464;3000;-13601;-484;0;298542
6944;2;2;-29;-15548;3000;-13601;-484;0;298562
6945;2;2;-29;-15640;3000;-13601;-484;0;298602
6946;2;2;-29;-15386;3000;-13601;-484;0;298632
6947;2;2;-27;-15357;3000;-13601;-484;0;298662
6948;2;2;-31;-15572;3000;-13601;-484;0;298702
6949;2;2;-27;-15488;3000;-13601;-484;0;298732
6950;2;2;-29;-15634;3000;-13613;-481;0;298762
6951;2;2;-29;-15400;3000;-13613;-481;0;298792
6952;2;2;-30;-15543;3000;-13613;-481;0;298832
6953;2;2;-28;-15414;3000;-13613;-481;0;298902
6954;2;2;-25;-15527;3000;-13630;-491;0;298942
6955;2;2;-32;-15613;3000;-13630;-491;0;298982
6956;2;2;-30;-15614;3000;-13630;-491;0;299022
6957;2;2;-29;-15770;3000;-13630;-491;0;299042
6958;2;2;-29;-15582;3000;-13630;-491;0;299082
6959;2;2;-25;-15629;3000;-13630;-491;0;299122
6960;2;2;-23;-15581;3000;-13710;-602;0;299152
6961;2;2;-29;-15579;3000;-13710;-602;0;299172
6962;2;2;-27;-15707;3000;-13710;-602;0;299202
6963;2;2;-28;-15541;3000;-13710;-602;0;299252
6964;2;2;-29;-15525;3000;-13710;-602;0;299282
6965;2;2;-29;-15499;3000;-13710;-602;0;299312
6966;2;2;-29;-15522;3000;-13707;-545;0;299352
6967;2;2;-29;-15748;3000;-13707;-545;0;299382
6968;2;2;-31;-15589;3000;-13707;-545;0;299412
6969;2;2;-23;-15773;3000;-13707;-545;0;299452
6970;2;2;-30;-15687;3000;-13707;-545;0;299472
6971;2;2;-29;-15588;3000;-13707;-545;0;299502
6972;2;2;-25;-15652;3000;-13759;-587;0;299542
6973;2;2;-27;-15586;3000;-13759;-587;0;299592
6974;2;2;-29;-15702;3000;-13759;-587;0;299622
6975;2;2;-31;-15777;3000;-13759;-587;0;299652
6976;2;2;-26;-15618;3000;-13759;-587;0;299682
6977;2;2;-27;-15664;3000;-13759;-587;0;299712
6978;2;2;-28;-15566;3000;-13792;-586;0;299752
6979;2;2;-29;-15726;3000;-13792;-586;0;299772
6980;2;2;-26;-15527;3000;-13792;-586;0;299812
6981;2;2;-29;-15687;3000;-13792;-586;0;299852
6982;2;2;-21;-15697;3000;-13792;-586;0;299872
6983;2;2;-30;-15478;3000;-13792;-586;0;299932
6984;2;2;-29;-15670;3000;-13814;-578;0;299952
6985;2;2;-33;-15662;3000;-13814;-578;0;299982
6986;2;2;-27;-15687;3000;-13814;-578;0;300012
6987;2;2;-27;-15708;3000;-13814;-578;0;300052
6988;2;2;-26;-15664;3000;-13814;-578;0;300082
6989;2;2;-28;-15761;3000;-13814;-578;0;300112
6990;2;2;-25;-15641;3000;-13806;-530;0;300152
6991;2;2;-27;-15677;3000;-13806;-530;0;300172
6992;2;2;-29;-15747;3000;-13806;-530;0;300212
6993;2;2;-23;-15577;3000;-13806;-530;0;300252
6994;2;2;-31;-15671;3000;-13806;-530;0;300292
6995;2;2;-31;-15578;3000;-13806;-530;0;300322
6996;2;2;-28;-15787;3000;-13790;-467;0;300352
6997;2;2;-30;-15607;3000;-13790;-467;0;300382
6998;2;2;-30;-15585;3000;-13790;-467;0;300412
6999;2;2;-29;-15805;3000;-13790;-467;0;300442
7000;2;2;-25;-15749;3000;-13790;-467;0;300472
7001;2;2;-29;-15697;3000;-13790;-467;0;300512
7002;2;2;-25;-15744;3000;-13816;-493;0;300542
7003;2;2;-27;-15716;3000;-13816;-493;0;300592
7004;2;2;-31;-15624;3000;-13816;-493;0;300612
7005;2;2;-28;-15595;3000;-13816;-493;0;300652
7006;2;2;-29;-15593;3000;-13816;-493;0;300682
7007;2;2;-28;-15795;3000;-13816;-493;0;300712
7008;2;2;-29;-15853;3000;-13809;-461;0;300742
7009;2;2;-27;-15914;3000;-13809;-461;0;300782
7010;2;2;-27;-15749;3000;-13809;-461;0;300832
7011;2;2;-29;-15954;3000;-13809;-461;0;300872
7012;2;2;-30;-15852;3000;-13809;-461;0;300912
7013;2;2;-29;-15648;3000;-13919;-624;0;300972
7014;2;2;-30;-15842;3000;-13919;-624;0;301002
7015;2;2;-29;-15604;3000;-13919;-624;0;301032
7016;2;2;-28;-15838;3000;-13919;-624;0;301072
7017;2;2;-31;-15635;3000;-13919;-624;0;301102
7018;2;2;-29;-15929;3000;-13919;-624;0;301132
7019;2;2;-31;-15739;3000;-13897;-532;0;301162
7020;2;2;-27;-15770;3000;-13897;-532;0;301192
7021;2;2;-28;-15776;3000;-13897;-532;0;301222
7022;2;2;-30;-15689;3000;-13897;-532;0;301252
7023;2;2;-26;-15728;3000;-13897;-532;0;301312
7024;2;2;-30;-15501;3000;-13897;-532;0;301332
7025;2;2;-28;-15845;3000;-13902;-503;0;301372
7026;2;2;-28;-15820;3000;-13902;-503;0;301392
7027;2;2;-26;-15851;3000;-13902;-503;0;301432
7028;2;2;-28;-15735;3000;-13902;-503;0;301462
7029;2;2;-30;-15888;3000;-13902;-503;0;301492
7030;2;2;-26;-15770;3000;-13902;-503;0;301532
7031;2;2;-27;-15851;3000;-13913;-507;0;301562
7032;2;2;-28;-15756;3000;-13913;-507;0;301592
7033;2;2;-30;-15856;3000;-13913;-507;0;301632
7034;2;2;-29;-15783;3000;-13913;-507;0;301672
7035;2;2;-25;-15652;3000;-13913;-507;0;301702
7036;2;2;-25;-15893;3000;-13913;-507;0;301732
7037;2;2;-27;-15975;3000;-13912;-476;0;301772
7038;2;2;-29;-15820;3000;-13912;-476;0;301802
7039;2;2;-26;-15883;3000;-13912;-476;0;301832
7040;2;2;-25;-15927;3000;-13912;-476;0;301862
7041;2;2;-30;-15799;3000;-13912;-476;0;301892
7042;2;2;-29;-15899;3000;-13912;-476;0;301922
7043;2;2;-31;-15739;3000;-13965;-535;0;301972
7044;2;2;-29;-16001;3000;-13965;-535;0;302012
7045;2;2;-25;-15937;3000;-13965;-535;0;302042
7046;2;2;-24;-15979;3000;-13965;-535;0;302072
7047;2;2;-31;-15918;3000;-13965;-535;0;302102
7048;2;2;-30;-15962;3000;-13965;-535;0;302132
7049;2;2;-28;-16021;3000;-14027;-594;0;302162
7050;2;2;-29;-15706;3000;-14027;-594;0;302192
7051;2;2;-29;-15863;3000;-14027;-594;0;302232
7052;2;2;-28;-15942;3000;-14027;-594;0;302262
7053;2;2;-29;-15888;3000;-14027;-594;0;302302
7054;2;2;-28;-15978;3000;-14027;-594;0;302342
7055;2;2;-31;-15842;3000;-14043;-560;0;302372
7056;2;2;-27;-15984;3000;-14043;-560;0;302402
7057;2;2;-29;-15858;3000;-14043;-560;0;302432
7058;2;2;-31;-15656;3000;-14043;-560;0;302472
7059;2;2;-29;-15761;3000;-14043;-560;0;302512
7060;2;2;-20;-15827;3000;-14004;-445;0;302562
7061;2;2;-26;-16106;3000;-14004;-445;0;302592
7062;2;2;-25;-15899;3000;-14004;-445;0;302632
7063;2;2;-29;-15961;3000;-14004;-445;0;302702
7064;2;2;-29;-15914;3000;-14004;-445;0;302722
7065;2;2;-24;-16178;3000;-14040;-486;0;302762
7066;2;2;-24;-16109;3000;-14040;-486;0;302802
7067;2;2;-31;-15924;3000;-14040;-486;0;302822
7068;2;2;-26;-15947;3000;-14040;-486;0;302862
7069;2;2;-28;-16072;3000;-14040;-486;0;302882
7070;2;2;-26;-15929;3000;-14040;-486;0;302922
7071;2;2;-25;-16056;3000;-14040;-486;0;302952
7072;2;2;-28;-16057;3000;-14102;-548;0;302972
7073;2;2;-21;-15862;3000;-14102;-548;0;303022
7074;2;2;-24;-15920;3000;-14102;-548;0;303062
7075;2;2;-29;-15974;3000;-14102;-548;0;303092
7076;2;2;-30;-16218;3000;-14102;-548;0;303122
7077;2;2;-29;-16198;3000;-14135;-560;0;303152
7078;2;2;-30;-16079;3000;-14135;-560;0;303182
7079;2;2;-29;-16047;3000;-14135;-560;0;303222
7080;2;2;-30;-15845;3000;-14135;-560;0;303252
7081;2;2;-27;-15998;3000;-14135;-560;0;303282
7082;2;2;-29;-16276;3000;-14135;-560;0;303312
7083;2;2;-26;-16150;3000;-14188;-592;0;303362
7084;2;2;-30;-16102;3000;-14188;-592;0;303382
7085;2;2;-32;-16164;3000;-14188;-592;0;303422
7086;2;2;-24;-16196;3000;-14188;-592;0;303452
7087;2;2;-30;-16196;3000;-14188;-592;0;303482
7088;2;2;-29;-16049;3000;-14188;-592;0;303522
7089;2;2;-30;-16094;3000;-14252;-632;0;303552
7090;2;2;-31;-16178;3000;-14252;-632;0;303582
7091;2;2;-27;-16104;3000;-14252;-632;0;303612
7092;2;2;-29;-16218;3000;-14252;-632;0;303642
7093;2;2;-28;-16011;3000;-14252;-632;0;303682
7094;2;2;-29;-16147;3000;-14252;-632;0;303722
7095;2;2;-32;-16247;3000;-14274;-594;0;303752
7096;2;2;-25;-16155;3000;-14274;-594;0;303782
7097;2;2;-26;-15989;3000;-14274;-594;0;303812
7098;2;2;-31;-16010;3000;-14274;-594;0;303842
7099;2;2;-29;-16116;3000;-14274;-594;0;303872
7100;2;2;-30;-16105;3000;-14274;-594;0;303902
7101;2;2;-27;-16109;3000;-14274;-594;0;303942
7102;2;2;-29;-16038;3000;-14264;-517;0;303972
7103;2;2;-29;-16272;3000;-14264;-517;0;304022
7104;2;2;-26;-16051;3000;-14264;-517;0;304052
7105;2;2;-30;-16145;3000;-14264;-517;0;304082
7106;2;2;-31;-16228;3000;-14264;-517;0;304112
7107;2;2;-27;-16240;3000;-14264;-517;0;304142
7108;2;2;-25;-16331;3000;-14275;-498;0;304172
7109;2;2;-28;-16285;3000;-14275;-498;0;304212
7110;2;2;-29;-16396;3000;-14275;-498;0;304242
7111;2;2;-21;-16392;3000;-14275;-498;0;304272
7112;2;2;-23;-16298;3000;-14275;-498;0;304302
7113;2;2;-28;-16067;3000;-14275;-498;0;304342
7114;2;2;-28;-16624;3000;-14391;-645;0;304382
7115;2;2;-26;-16185;3000;-14391;-645;0;304412
7116;2;2;-29;-16296;3000;-14391;-645;0;304452
7117;2;2;-30;-16491;3000;-14391;-645;0;304502
7118;2;2;-28;-16329;3000;-14391;-645;0;304542
7119;2;2;-24;-16293;3000;-14474;-706;0;304582
7120;2;2;-29;-16398;3000;-14474;-706;0;304612
7121;2;2;-28;-16180;3000;-14474;-706;0;304652
7122;2;2;-31;-16372;3000;-14474;-706;0;304682
7123;2;2;-31;-16180;3000;-14474;-706;0;304732
7124;2;2;-23;-16075;3000;-14459;-588;0;304762
7125;2;2;-29;-16517;3000;-14459;-588;0;304792
7126;2;2;-25;-16379;3000;-14459;-588;0;304822
7127;2;2;-26;-16200;3000;-14459;-588;0;304852
7128;2;2;-29;-16241;3000;-14459;-588;0;304882
7129;2;2;-27;-16224;3000;-14459;-588;0;304922
7130;2;2;-31;-16141;3000;-14459;-588;0;304952
7131;2;2;-31;-16165;3000;-14432;-490;0;304982
7132;2;2;-28;-16167;3000;-14432;-490;0;305012
7133;2;2;-24;-16461;3000;-14432;-490;0;305062
7134;2;2;-25;-16381;3000;-14432;-490;0;305092
7135;2;2;-28;-16620;3000;-14432;-490;0;305132
7136;2;2;-25;-16354;3000;-14457;-528;0;305162
7137;2;2;-30;-16625;3000;-14457;-528;0;305182
7138;2;2;-31;-16359;3000;-14457;-528;0;305212
7139;2;2;-27;-16430;3000;-14457;-528;0;305252
7140;2;2;-30;-16537;3000;-14457;-528;0;305282
7141;2;2;-29;-16566;3000;-14457;-528;0;305312
7142;2;2;-30;-16494;3000;-14457;-528;0;305342
7143;2;2;-31;-16512;3000;-14555;-643;0;305392
7144;2;2;-28;-16386;3000;-14555;-643;0;305432
7145;2;2;-28;-16582;3000;-14555;-643;0;305452
7146;2;2;-30;-16393;3000;-14555;-643;0;305492
7147;2;2;-31;-16331;3000;-14555;-643;0;305512
7148;2;2;-29;-16408;3000;-14555;-643;0;305552
7149;2;2;-26;-16344;3000;-14592;-619;0;305582
7150;2;2;-27;-16580;3000;-14592;-619;0;305612
7151;2;2;-31;-16563;3000;-14592;-619;0;305642
7152;2;2;-31;-16480;3000;-14592;-619;0;305672
7153;2;2;-31;-16625;3000;-14592;-619;0;305712
7154;2;2;-29;-16414;3000;-14592;-619;0;305752
7155;2;2;-27;-16531;3000;-14644;-641;0;305782
7156;2;2;-30;-16516;3000;-14644;-641;0;305812
7157;2;2;-30;-16576;3000;-14644;-641;0;305842
7158;2;2;-29;-16351;3000;-14644;-641;0;305872
7159;2;2;-32;-16582;3000;-14644;-641;0;305912
7160;2;2;-23;-16499;3000;-14644;-641;0;305942
7161;2;2;-25;-16467;3000;-14646;-569;0;305972
7162;2;2;-31;-16494;3000;-14646;-569;0;306002
7163;2;2;-25;-16541;3000;-14646;-569;0;306052
7164;2;2;-30;-16462;3000;-14646;-569;0;306072
7165;2;2;-24;-16533;3000;-14646;-569;0;306112
7166;2;2;-29;-16399;3000;-14646;-569;0;306152
7167;2;2;-26;-16367;3000;-14659;-546;0;306172
7168;2;2;-28;-16577;3000;-14659;-546;0;306212
7169;2;2;-26;-16595;3000;-14659;-546;0;306252
7170;2;2;-31;-16680;3000;-14659;-546;0;306272
7171;2;2;-26;-16564;3000;-14659;-546;0;306302
7172;2;2;-29;-16329;3000;-14659;-546;0;306332
7173;2;2;-31;-16446;3000;-14638;-474;0;306392
7174;2;2;-26;-16626;3000;-14638;-474;0;306432
7175;2;2;-25;-16381;3000;-14638;-474;0;306472
7176;2;2;-30;-16480;3000;-14638;-474;0;306512
7177;2;2;-27;-16481;3000;-14638;-474;0;306552
7178;2;2;-27;-16602;3000;-14646;-466;0;306592
7179;2;2;-28;-16599;3000;-14646;-466;0;306622
7180;2;2;-30;-16765;3000;-14646;-466;0;306652
7181;2;2;-30;-16616;3000;-14646;-466;0;306682
7182;2;2;-29;-16640;3000;-14646;-466;0;306712
7183;2;2;-30;-16426;3000;-14709;-552;0;306762
7184;2;2;-31;-16684;3000;-14709;-552;0;306792
7185;2;2;-25;-16698;3000;-14709;-552;0;306822
7186;2;2;-29;-16741;3000;-14709;-552;0;306852
7187;2;2;-28;-16673;3000;-14709;-552;0;306892
7188;2;2;-32;-16658;3000;-14709;-552;0;306922
7189;2;2;-25;-16414;3000;-14709;-552;0;306952
7190;2;2;-27;-16698;3000;-14763;-600;0;306982
7191;2;2;-31;-16687;3000;-14763;-600;0;307012
7192;2;2;-30;-16569;3000;-14763;-600;0;307042
7193;2;2;-25;-16818;3000;-14763;-600;0;307092
7194;2;2;-29;-16460;3000;-14763;-600;0;307122
7195;2;2;-31;-16627;3000;-14763;-600;0;307152
7196;2;2;-25;-16468;3000;-14756;-534;0;307182
7197;2;2;-31;-16410;3000;-14756;-534;0;307212
7198;2;2;-28;-16470;3000;-14756;-534;0;307252
7199;2;2;-32;-16733;3000;-14756;-534;0;307272
7200;2;2;-30;-16643;3000;-14756;-534;0;307302
7201;2;2;-30;-16637;3000;-14756;-534;0;307342
7202;2;2;-29;-16698;3000;-14725;-459;0;307372
