data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
2418;2;4;0;0;0;-859;-4111;0;0
2419;2;4;0;0;0;-850;-4094;0;0
2420;2;4;0;0;0;-892;-4191;0;0
2421;2;4;0;0;0;-883;-4169;0;0
2422;2;4;0;0;0;-829;-4042;0;0
2423;2;4;0;0;0;-870;-4140;0;0
2424;2;4;0;0;0;-819;-4019;0;0
2425;2;4;0;0;0;-860;-4117;0;0
2426;2;4;0;0;0;-811;-4001;0;0
2427;2;4;0;0;0;-851;-4099;0;0
2428;2;4;0;0;0;-841;-4075;0;0
2429;2;4;0;0;0;-925;-4271;0;0
2430;2;4;0;0;0;-863;-4123;0;0
2431;2;4;0;0;0;-905;-4221;0;0
2432;2;4;0;0;0;-895;-4194;0;0
2433;2;4;0;0;0;-861;-4113;0;0
2434;2;4;0;0;0;-855;-4098;0;0
2435;2;4;0;0;0;-939;-4293;0;0
2436;2;4;0;0;0;-939;-4293;0;0
2437;2;4;0;0;0;-874;-4139;0;0
2438;2;4;0;0;0;-916;-4237;0;0
2439;2;4;0;0;0;-856;-4094;0;0
2440;2;4;0;0;0;-849;-4081;0;0
2441;2;4;0;0;0;-843;-4069;0;0
2442;2;4;0;0;0;-838;-4058;0;0
2443;2;4;0;0;0;-870;-4138;0;0
2444;2;4;0;0;0;-912;-4236;0;0
2445;2;4;0;0;0;-852;-4095;0;0
2446;2;4;0;0;0;-894;-4193;0;0
2447;2;4;0;0;0;-838;-4061;0;0
2448;2;4;0;0;0;-879;-4159;0;0
2449;2;4;0;0;0;-826;-4036;0;0
2450;2;4;0;0;0;-867;-4132;0;0
2451;2;4;0;0;0;-853;-4101;0;0
2452;2;4;0;0;0;-895;-4198;0;0
2453;2;4;0;0;0;-885;-4175;0;0
2454;2;4;0;0;0;-876;-4153;0;0
2455;2;4;0;0;0;-868;-4135;0;0
2456;2;4;0;0;0;-861;-4118;0;0
2457;2;4;0;0;0;-854;-4103;0;0
2458;2;4;0;0;0;-848;-4089;0;0
2459;2;4;0;0;0;-838;-4067;0;0
2460;2;4;0;0;0;-838;-4067;0;0
2461;2;4;0;0;0;-871;-4145;0;0
2462;2;4;0;0;0;-863;-4128;0;0
2463;2;4;0;0;0;-857;-4112;0;0
2464;2;4;0;0;0;-850;-4098;0;0
2465;2;4;0;0;0;-845;-4086;0;0
2466;2;4;0;0;0;-840;-4075;0;0
2467;2;4;0;0;0;-840;-4075;0;0
2468;2;4;0;0;0;-835;-4065;0;0
2469;2;4;0;0;0;-823;-4042;0;0
2470;2;4;0;0;0;-864;-4140;0;0
2471;2;4;0;0;0;-858;-4124;0;0
2472;2;4;0;0;0;-852;-4109;0;0
2473;2;4;0;0;0;-846;-4097;0;0
2474;2;4;0;0;0;-841;-4085;0;0
2475;2;4;0;0;0;-837;-4075;0;0
2476;2;4;0;0;0;-833;-4066;0;0
2477;2;4;0;0;0;-829;-4058;0;0
2478;2;4;0;0;0;-825;-4054;0;0
2479;2;4;0;0;0;-867;-4152;0;0
2480;2;4;0;0;0;-868;-4153;0;0
2481;2;4;0;0;0;-868;-4153;0;0
2482;2;4;0;0;0;-848;-4105;0;0
2483;2;4;0;0;0;-844;-4093;0;0
2484;2;4;0;0;0;-839;-4083;0;0
2485;2;4;0;0;0;-835;-4073;0;0
2486;2;4;0;0;0;-831;-4064;0;0
2487;2;4;0;0;0;-866;-4148;0;0
2488;2;4;0;0;0;-908;-4245;0;0
2489;2;4;0;0;0;-850;-4106;0;0
2490;2;4;0;0;0;-892;-4204;0;0
2491;2;4;0;0;0;-892;-4204;0;0
2492;2;4;0;0;0;-875;-4160;0;0
2493;2;4;0;0;0;-868;-4141;0;0
2494;2;4;0;0;0;-861;-4124;0;0
2495;2;4;0;0;0;-849;-4096;0;0
2496;2;4;0;0;0;-891;-4193;0;0
2497;2;4;0;0;0;-933;-4291;0;0
2498;2;4;0;0;0;-912;-4237;0;0
2499;2;4;0;0;0;-912;-4237;0;0
2500;2;4;0;0;0;-895;-4194;0;0
2501;2;4;0;0;0;-895;-4194;0;0
2502;2;4;0;0;0;-834;-4052;0;0
2503;2;4;0;0;0;-871;-4142;0;0
2504;2;4;0;0;0;-913;-4239;0;0
2505;2;4;0;0;0;-902;-4210;0;0
2506;2;4;0;0;0;-892;-4185;0;0
2507;2;4;0;0;0;-882;-4162;0;0
2508;2;4;0;0;0;-874;-4141;0;0
2509;2;4;0;0;0;-866;-4123;0;0
2510;2;4;0;0;0;-859;-4107;0;0
2511;2;4;0;0;0;-846;-4079;0;0
2512;2;4;0;0;0;-930;-4274;0;0
2513;2;4;0;0;0;-930;-4274;0;0
2514;2;4;0;0;0;-909;-4223;0;0
2515;2;4;0;0;0;-850;-4084;0;0
2516;2;4;0;0;0;-891;-4181;0;0
2517;2;4;0;0;0;-882;-4159;0;0
2518;2;4;0;0;0;-873;-4138;0;0
2519;2;4;0;0;0;-865;-4120;0;0
2520;2;4;0;0;0;-851;-4090;0;0
2521;2;4;0;0;0;-893;-4188;0;0
2522;2;4;0;0;0;-883;-4164;0;0
2523;2;4;0;0;0;-874;-4144;0;0
2524;2;4;0;0;0;-866;-4125;0;0
2525;2;4;0;0;0;-859;-4109;0;0
2526;2;4;0;0;0;-852;-4094;0;0
2527;2;4;0;0;0;-846;-4082;0;0
2528;2;4;0;0;0;-846;-4082;0;0
2529;2;4;0;0;0;-831;-4052;0;0
2530;2;4;0;0;0;-872;-4149;0;0
2531;2;4;0;0;0;-872;-4149;0;0
2532;2;4;0;0;0;-861;-4126;0;0
2533;2;4;0;0;0;-854;-4111;0;0
2534;2;4;0;0;0;-849;-4097;0;0
2535;2;4;0;0;0;-843;-4085;0;0
2536;2;4;0;0;0;-838;-4075;0;0
2537;2;4;0;0;0;-834;-4065;0;0
2538;2;4;0;0;0;-826;-4050;0;0
2539;2;4;0;0;0;-867;-4147;0;0
2540;2;4;0;0;0;-860;-4131;0;0
2541;2;4;0;0;0;-860;-4131;0;0
2542;2;4;0;0;0;-848;-4102;0;0
2543;2;4;0;0;0;-843;-4091;0;0
2544;2;4;0;0;0;-839;-4080;0;0
2545;2;4;0;0;0;-794;-3976;0;0
2546;2;4;0;0;0;-834;-4072;0;0
2547;2;4;0;0;0;-826;-4056;0;0
2548;2;4;0;0;0;-909;-4251;0;0
2549;2;4;0;0;0;-852;-4111;0;0
2550;2;4;0;0;0;-893;-4209;0;0
2551;2;4;0;0;0;-884;-4185;0;0
2552;2;4;0;0;0;-876;-4165;0;0
2553;2;4;0;0;0;-869;-4145;0;0
2554;2;4;0;0;0;-862;-4128;0;0
2555;2;4;0;0;0;-850;-4099;0;0
2556;2;4;0;0;0;-891;-4197;0;0
2557;2;4;0;0;0;-934;-4295;0;0
2558;2;4;0;0;0;-871;-4143;0;0
2559;2;4;0;0;0;-863;-4126;0;0
2560;2;4;0;0;0;-857;-4110;0;0
2561;2;4;0;0;0;-835;-4063;0;0
2562;2;4;0;0;0;-835;-4063;0;0
2563;2;4;0;0;0;-877;-4160;0;0
2564;2;4;0;0;0;-877;-4160;0;0
2565;2;4;0;0;0;-862;-4124;0;0
2566;2;4;0;0;0;-855;-4109;0;0
2567;2;4;0;0;0;-849;-4095;0;0
2568;2;4;0;0;0;-844;-4083;0;0
2569;2;4;0;0;0;-839;-4072;0;0
2570;2;4;0;0;0;-794;-3967;0;0
2571;2;4;0;0;0;-834;-4064;0;0
2572;2;4;0;0;0;-826;-4048;0;0
2573;2;4;0;0;0;-861;-4129;0;0
2574;2;4;0;0;0;-861;-4129;0;0
2575;2;4;0;0;0;-854;-4114;0;0
2576;2;4;0;0;0;-896;-4212;0;0
2577;2;4;0;0;0;-841;-4079;0;0
2578;2;4;0;0;0;-836;-4069;0;0
2579;2;4;0;0;0;-832;-4060;0;0
2580;2;4;0;0;0;-828;-4052;0;0
2581;2;4;0;0;0;-822;-4039;0;0
2582;2;4;0;0;0;-863;-4137;0;0
2583;2;4;0;0;0;-849;-4099;0;0
2584;2;4;0;0;0;-889;-4195;0;0
2585;2;4;0;0;0;-881;-4172;0;0
2586;2;4;0;0;0;-873;-4152;0;0
2587;2;4;0;0;0;-866;-4134;0;0
2588;2;4;0;0;0;-859;-4117;0;0
2589;2;4;0;0;0;-847;-4090;0;0
2590;2;4;0;0;0;-889;-4187;0;0
2591;2;4;0;0;0;-880;-4165;0;0
2592;2;4;0;0;0;-872;-4145;0;0
2593;2;4;0;0;0;-865;-4127;0;0
2594;2;4;0;0;0;-858;-4111;0;0
2595;2;4;0;0;0;-852;-4097;0;0
2596;2;4;0;0;0;-846;-4084;0;0
2597;2;4;0;0;0;-841;-4074;0;0
2598;2;4;0;0;0;-832;-4054;0;0
2599;2;4;0;0;0;-832;-4054;0;0
2600;2;4;0;0;0;-866;-4134;0;0
2601;2;4;0;0;0;-859;-4117;0;0
2602;3;4;0;0;0;-894;-4200;0;0
2603;3;4;0;0;0;-1015;-4469;0;0
2604;3;4;0;0;0;-1015;-4469;0;0
2605;3;4;0;0;0;-1015;-4469;0;0
